2.394,1.913
2.394,1.929
2.394,1.945
2.394,1.961
2.394,1.976
2.394,1.992
2.394,2.008
2.394,2.024
2.394,2.039
2.394,2.055
2.394,2.071
2.394,2.087
2.394,2.102
2.394,2.118
2.394,2.134
2.394,2.15
2.394,2.165
2.394,2.181
2.394,2.197
2.394,2.213
2.394,2.228
2.394,2.244
2.394,2.26
2.394,2.276
2.394,2.291
2.394,2.307
2.394,2.323
2.394,2.339
2.394,2.354
2.394,2.37
2.394,2.386
2.394,2.402
2.394,2.417
2.394,2.433
2.394,2.449
2.394,2.465
2.394,2.48
2.394,2.496
2.394,2.512
2.394,2.528
2.394,2.543
2.394,2.559
2.394,2.575
2.394,2.591
2.394,2.606
2.394,2.622
2.394,2.638
2.394,2.654
2.394,2.669
2.394,2.685
2.394,2.701
2.394,2.717
2.394,2.732
2.394,2.748
2.394,2.764
2.394,2.78
2.409,1.205
2.409,1.22
2.409,1.236
2.409,1.252
2.409,1.268
2.409,1.283
2.409,1.299
2.409,1.315
2.409,1.331
2.409,1.346
2.409,1.362
2.409,1.378
2.409,1.394
2.409,1.409
2.409,1.425
2.409,1.441
2.409,1.457
2.409,1.472
2.409,1.488
2.409,1.504
2.409,1.52
2.409,1.535
2.409,1.551
2.409,1.567
2.409,1.583
2.409,1.598
2.409,1.614
2.409,1.63
2.409,1.646
2.409,1.661
2.409,1.677
2.409,1.693
2.409,1.709
2.409,1.724
2.409,1.74
2.409,1.756
2.409,1.772
2.409,1.787
2.409,1.803
2.409,1.819
2.409,1.835
2.409,1.85
2.409,1.866
2.409,1.882
2.409,1.898
2.409,1.913
2.409,1.929
2.409,1.945
2.409,1.961
2.409,1.976
2.409,1.992
2.409,2.008
2.409,2.024
2.409,2.039
2.409,2.055
2.409,2.071
2.409,2.087
2.409,2.102
2.409,2.118
2.409,2.134
2.409,2.15
2.409,2.165
2.409,2.181
2.409,2.197
2.409,2.213
2.409,2.228
2.409,2.244
2.409,2.26
2.409,2.276
2.409,2.291
2.409,2.307
2.409,2.323
2.409,2.339
2.409,2.354
2.409,2.37
2.409,2.386
2.409,2.402
2.409,2.417
2.409,2.433
2.409,2.449
2.409,2.465
2.409,2.48
2.409,2.496
2.409,2.512
2.409,2.528
2.409,2.543
2.409,2.559
2.409,2.575
2.409,2.591
2.409,2.606
2.409,2.622
2.409,2.638
2.409,2.654
2.409,2.669
2.409,2.685
2.409,2.701
2.409,2.717
2.409,2.732
2.409,2.748
2.409,2.764
2.409,2.78
2.409,2.795
2.425,1.189
2.425,1.205
2.425,1.22
2.425,1.236
2.425,1.252
2.425,1.268
2.425,1.283
2.425,1.299
2.425,1.315
2.425,1.331
2.425,1.346
2.425,1.362
2.425,1.378
2.425,1.394
2.425,1.409
2.425,1.425
2.425,1.441
2.425,1.457
2.425,1.472
2.425,1.488
2.425,1.504
2.425,1.52
2.425,1.535
2.425,1.551
2.425,1.567
2.425,1.583
2.425,1.598
2.425,1.614
2.425,1.63
2.425,1.646
2.425,1.661
2.425,1.677
2.425,1.693
2.425,1.709
2.425,1.724
2.425,1.74
2.425,1.756
2.425,1.772
2.425,1.787
2.425,1.803
2.425,1.819
2.425,1.835
2.425,1.85
2.425,1.866
2.425,1.882
2.425,1.898
2.425,1.913
2.425,1.929
2.425,1.945
2.425,1.961
2.425,1.976
2.425,1.992
2.425,2.008
2.425,2.024
2.425,2.039
2.425,2.055
2.425,2.071
2.425,2.087
2.425,2.102
2.425,2.118
2.425,2.134
2.425,2.15
2.425,2.165
2.425,2.181
2.425,2.197
2.425,2.213
2.425,2.228
2.425,2.244
2.425,2.26
2.425,2.276
2.425,2.291
2.425,2.307
2.425,2.323
2.425,2.339
2.425,2.354
2.425,2.37
2.425,2.386
2.425,2.402
2.425,2.417
2.425,2.433
2.425,2.449
2.425,2.465
2.425,2.48
2.425,2.496
2.425,2.512
2.425,2.528
2.425,2.543
2.425,2.559
2.425,2.575
2.425,2.591
2.425,2.606
2.425,2.622
2.425,2.638
2.425,2.654
2.425,2.669
2.425,2.685
2.425,2.701
2.425,2.717
2.425,2.732
2.425,2.748
2.425,2.764
2.425,2.78
2.425,2.795
2.425,2.811
2.441,1.173
2.441,1.189
2.441,1.205
2.441,1.22
2.441,1.236
2.441,1.252
2.441,1.268
2.441,1.283
2.441,1.299
2.441,1.315
2.441,1.331
2.441,1.346
2.441,1.362
2.441,1.378
2.441,1.394
2.441,1.409
2.441,1.425
2.441,1.441
2.441,1.457
2.441,1.472
2.441,1.488
2.441,1.504
2.441,1.52
2.441,1.535
2.441,1.551
2.441,1.567
2.441,1.583
2.441,1.598
2.441,1.614
2.441,1.63
2.441,1.646
2.441,1.661
2.441,1.677
2.441,1.693
2.441,1.709
2.441,1.724
2.441,1.74
2.441,1.756
2.441,1.772
2.441,1.787
2.441,1.803
2.441,1.819
2.441,1.835
2.441,1.85
2.441,1.866
2.441,1.882
2.441,1.898
2.441,1.913
2.441,1.929
2.441,1.945
2.441,1.961
2.441,1.976
2.441,1.992
2.441,2.008
2.441,2.024
2.441,2.039
2.441,2.055
2.441,2.071
2.441,2.087
2.441,2.102
2.441,2.118
2.441,2.134
2.441,2.15
2.441,2.165
2.441,2.181
2.441,2.197
2.441,2.213
2.441,2.228
2.441,2.244
2.441,2.26
2.441,2.276
2.441,2.291
2.441,2.307
2.441,2.323
2.441,2.339
2.441,2.354
2.441,2.37
2.441,2.386
2.441,2.402
2.441,2.417
2.441,2.433
2.441,2.449
2.441,2.465
2.441,2.48
2.441,2.496
2.441,2.512
2.441,2.528
2.441,2.543
2.441,2.559
2.441,2.575
2.441,2.591
2.441,2.606
2.441,2.622
2.441,2.638
2.441,2.654
2.441,2.669
2.441,2.685
2.441,2.701
2.441,2.717
2.441,2.732
2.441,2.748
2.441,2.764
2.441,2.78
2.441,2.795
2.441,2.811
2.441,2.827
2.457,1.173
2.457,1.189
2.457,1.205
2.457,1.22
2.457,1.236
2.457,1.252
2.457,1.268
2.457,1.283
2.457,1.299
2.457,1.315
2.457,1.331
2.457,1.346
2.457,1.362
2.457,1.378
2.457,1.394
2.457,1.409
2.457,1.425
2.457,1.441
2.457,1.457
2.457,1.472
2.457,1.488
2.457,1.504
2.457,1.52
2.457,1.535
2.457,1.551
2.457,1.567
2.457,1.583
2.457,1.598
2.457,1.614
2.457,1.63
2.457,1.646
2.457,1.661
2.457,1.677
2.457,1.693
2.457,1.709
2.457,1.724
2.457,1.74
2.457,1.756
2.457,1.772
2.457,1.787
2.457,1.803
2.457,1.819
2.457,1.835
2.457,1.85
2.457,1.866
2.457,1.882
2.457,1.898
2.457,1.913
2.457,1.929
2.457,1.945
2.457,1.961
2.457,1.976
2.457,1.992
2.457,2.008
2.457,2.024
2.457,2.039
2.457,2.055
2.457,2.071
2.457,2.087
2.457,2.102
2.457,2.118
2.457,2.134
2.457,2.15
2.457,2.165
2.457,2.181
2.457,2.197
2.457,2.213
2.457,2.228
2.457,2.244
2.457,2.26
2.457,2.276
2.457,2.291
2.457,2.307
2.457,2.323
2.457,2.339
2.457,2.354
2.457,2.37
2.457,2.386
2.457,2.402
2.457,2.417
2.457,2.433
2.457,2.449
2.457,2.465
2.457,2.48
2.457,2.496
2.457,2.512
2.457,2.528
2.457,2.543
2.457,2.559
2.457,2.575
2.457,2.591
2.457,2.606
2.457,2.622
2.457,2.638
2.457,2.654
2.457,2.669
2.457,2.685
2.457,2.701
2.457,2.717
2.457,2.732
2.457,2.748
2.457,2.764
2.457,2.78
2.457,2.795
2.457,2.811
2.457,2.827
2.472,1.157
2.472,1.173
2.472,1.189
2.472,1.205
2.472,1.22
2.472,1.236
2.472,1.252
2.472,1.268
2.472,1.283
2.472,1.299
2.472,1.315
2.472,1.331
2.472,1.346
2.472,1.362
2.472,1.378
2.472,1.394
2.472,1.409
2.472,1.425
2.472,1.441
2.472,1.457
2.472,1.472
2.472,1.488
2.472,1.504
2.472,1.52
2.472,1.535
2.472,1.551
2.472,1.567
2.472,1.583
2.472,1.598
2.472,1.614
2.472,1.63
2.472,1.646
2.472,1.661
2.472,1.677
2.472,1.693
2.472,1.709
2.472,1.724
2.472,1.74
2.472,1.756
2.472,1.772
2.472,1.787
2.472,1.803
2.472,1.819
2.472,1.835
2.472,1.85
2.472,1.866
2.472,1.882
2.472,1.898
2.472,1.913
2.472,1.929
2.472,1.945
2.472,1.961
2.472,1.976
2.472,1.992
2.472,2.008
2.472,2.024
2.472,2.039
2.472,2.055
2.472,2.071
2.472,2.087
2.472,2.102
2.472,2.118
2.472,2.134
2.472,2.15
2.472,2.165
2.472,2.181
2.472,2.197
2.472,2.213
2.472,2.228
2.472,2.244
2.472,2.26
2.472,2.276
2.472,2.291
2.472,2.307
2.472,2.323
2.472,2.339
2.472,2.354
2.472,2.37
2.472,2.386
2.472,2.402
2.472,2.417
2.472,2.433
2.472,2.449
2.472,2.465
2.472,2.48
2.472,2.496
2.472,2.512
2.472,2.528
2.472,2.543
2.472,2.559
2.472,2.575
2.472,2.591
2.472,2.606
2.472,2.622
2.472,2.638
2.472,2.654
2.472,2.669
2.472,2.685
2.472,2.701
2.472,2.717
2.472,2.732
2.472,2.748
2.472,2.764
2.472,2.78
2.472,2.795
2.472,2.811
2.472,2.827
2.472,2.843
2.488,1.142
2.488,1.157
2.488,1.173
2.488,1.189
2.488,1.205
2.488,1.22
2.488,1.236
2.488,1.252
2.488,1.268
2.488,1.283
2.488,1.299
2.488,1.315
2.488,1.331
2.488,1.346
2.488,1.362
2.488,1.378
2.488,1.394
2.488,1.409
2.488,1.425
2.488,1.441
2.488,1.457
2.488,1.472
2.488,1.488
2.488,1.504
2.488,1.52
2.488,1.535
2.488,1.551
2.488,1.567
2.488,1.583
2.488,1.598
2.488,1.614
2.488,1.63
2.488,1.646
2.488,1.661
2.488,1.677
2.488,1.693
2.488,1.709
2.488,1.724
2.488,1.74
2.488,1.756
2.488,1.772
2.488,1.787
2.488,1.803
2.488,1.819
2.488,1.835
2.488,1.85
2.488,1.866
2.488,1.882
2.488,1.898
2.488,1.913
2.488,1.929
2.488,1.945
2.488,1.961
2.488,1.976
2.488,1.992
2.488,2.008
2.488,2.024
2.488,2.039
2.488,2.055
2.488,2.071
2.488,2.087
2.488,2.102
2.488,2.118
2.488,2.134
2.488,2.15
2.488,2.165
2.488,2.181
2.488,2.197
2.488,2.213
2.488,2.228
2.488,2.244
2.488,2.26
2.488,2.276
2.488,2.291
2.488,2.307
2.488,2.323
2.488,2.339
2.488,2.354
2.488,2.37
2.488,2.386
2.488,2.402
2.488,2.417
2.488,2.433
2.488,2.449
2.488,2.465
2.488,2.48
2.488,2.496
2.488,2.512
2.488,2.528
2.488,2.543
2.488,2.559
2.488,2.575
2.488,2.591
2.488,2.606
2.488,2.622
2.488,2.638
2.488,2.654
2.488,2.669
2.488,2.685
2.488,2.701
2.488,2.717
2.488,2.732
2.488,2.748
2.488,2.764
2.488,2.78
2.488,2.795
2.488,2.811
2.488,2.827
2.488,2.843
2.488,2.858
2.504,1.142
2.504,1.157
2.504,1.173
2.504,1.189
2.504,1.205
2.504,1.22
2.504,1.236
2.504,1.252
2.504,1.268
2.504,1.283
2.504,1.299
2.504,1.315
2.504,1.331
2.504,1.346
2.504,1.362
2.504,1.378
2.504,1.394
2.504,1.409
2.504,1.425
2.504,1.441
2.504,1.457
2.504,1.472
2.504,1.488
2.504,1.504
2.504,1.52
2.504,1.535
2.504,1.551
2.504,1.567
2.504,1.583
2.504,1.598
2.504,1.614
2.504,1.63
2.504,1.646
2.504,1.661
2.504,1.677
2.504,1.693
2.504,1.709
2.504,1.724
2.504,1.74
2.504,1.756
2.504,1.772
2.504,1.787
2.504,1.803
2.504,1.819
2.504,1.835
2.504,1.85
2.504,1.866
2.504,1.882
2.504,1.898
2.504,1.913
2.504,1.929
2.504,1.945
2.504,1.961
2.504,1.976
2.504,1.992
2.504,2.008
2.504,2.024
2.504,2.039
2.504,2.055
2.504,2.071
2.504,2.087
2.504,2.102
2.504,2.118
2.504,2.134
2.504,2.15
2.504,2.165
2.504,2.181
2.504,2.197
2.504,2.213
2.504,2.228
2.504,2.244
2.504,2.26
2.504,2.276
2.504,2.291
2.504,2.307
2.504,2.323
2.504,2.339
2.504,2.354
2.504,2.37
2.504,2.386
2.504,2.402
2.504,2.417
2.504,2.433
2.504,2.449
2.504,2.465
2.504,2.48
2.504,2.496
2.504,2.512
2.504,2.528
2.504,2.543
2.504,2.559
2.504,2.575
2.504,2.591
2.504,2.606
2.504,2.622
2.504,2.638
2.504,2.654
2.504,2.669
2.504,2.685
2.504,2.701
2.504,2.717
2.504,2.732
2.504,2.748
2.504,2.764
2.504,2.78
2.504,2.795
2.504,2.811
2.504,2.827
2.504,2.843
2.504,2.858
2.52,1.126
2.52,1.142
2.52,1.157
2.52,1.173
2.52,1.189
2.52,1.205
2.52,1.22
2.52,1.236
2.52,1.252
2.52,1.268
2.52,1.283
2.52,1.299
2.52,1.315
2.52,1.331
2.52,1.346
2.52,1.362
2.52,1.378
2.52,1.394
2.52,1.409
2.52,1.425
2.52,1.441
2.52,1.457
2.52,1.472
2.52,1.488
2.52,1.504
2.52,1.52
2.52,1.535
2.52,1.551
2.52,1.567
2.52,1.583
2.52,1.598
2.52,1.614
2.52,1.63
2.52,1.646
2.52,1.661
2.52,1.677
2.52,1.693
2.52,1.709
2.52,1.724
2.52,1.74
2.52,1.756
2.52,1.772
2.52,1.787
2.52,1.803
2.52,1.819
2.52,1.835
2.52,1.85
2.52,1.866
2.52,1.882
2.52,1.898
2.52,1.913
2.52,1.929
2.52,1.945
2.52,1.961
2.52,1.976
2.52,1.992
2.52,2.008
2.52,2.024
2.52,2.039
2.52,2.055
2.52,2.071
2.52,2.087
2.52,2.102
2.52,2.118
2.52,2.134
2.52,2.15
2.52,2.165
2.52,2.181
2.52,2.197
2.52,2.213
2.52,2.228
2.52,2.244
2.52,2.26
2.52,2.276
2.52,2.291
2.52,2.307
2.52,2.323
2.52,2.339
2.52,2.354
2.52,2.37
2.52,2.386
2.52,2.402
2.52,2.417
2.52,2.433
2.52,2.449
2.52,2.465
2.52,2.48
2.52,2.496
2.52,2.512
2.52,2.528
2.52,2.543
2.52,2.559
2.52,2.575
2.52,2.591
2.52,2.606
2.52,2.622
2.52,2.638
2.52,2.654
2.52,2.669
2.52,2.685
2.52,2.701
2.52,2.717
2.52,2.732
2.52,2.748
2.52,2.764
2.52,2.78
2.52,2.795
2.52,2.811
2.52,2.827
2.52,2.843
2.52,2.858
2.52,2.874
2.535,1.126
2.535,1.142
2.535,1.157
2.535,1.173
2.535,1.189
2.535,1.205
2.535,1.22
2.535,1.236
2.535,1.252
2.535,1.268
2.535,1.283
2.535,1.299
2.535,1.315
2.535,1.331
2.535,1.346
2.535,1.362
2.535,1.378
2.535,1.394
2.535,1.409
2.535,1.425
2.535,1.441
2.535,1.457
2.535,1.472
2.535,1.488
2.535,1.504
2.535,1.52
2.535,1.535
2.535,1.551
2.535,1.567
2.535,1.583
2.535,1.598
2.535,1.614
2.535,1.63
2.535,1.646
2.535,1.661
2.535,1.677
2.535,1.693
2.535,1.709
2.535,1.724
2.535,1.74
2.535,1.756
2.535,1.772
2.535,1.787
2.535,1.803
2.535,1.819
2.535,1.835
2.535,1.85
2.535,1.866
2.535,1.882
2.535,1.898
2.535,1.913
2.535,1.929
2.535,1.945
2.535,1.961
2.535,1.976
2.535,1.992
2.535,2.008
2.535,2.024
2.535,2.039
2.535,2.055
2.535,2.071
2.535,2.087
2.535,2.102
2.535,2.118
2.535,2.134
2.535,2.15
2.535,2.165
2.535,2.181
2.535,2.197
2.535,2.213
2.535,2.228
2.535,2.244
2.535,2.26
2.535,2.276
2.535,2.291
2.535,2.307
2.535,2.323
2.535,2.339
2.535,2.354
2.535,2.37
2.535,2.386
2.535,2.402
2.535,2.417
2.535,2.433
2.535,2.449
2.535,2.465
2.535,2.48
2.535,2.496
2.535,2.512
2.535,2.528
2.535,2.543
2.535,2.559
2.535,2.575
2.535,2.591
2.535,2.606
2.535,2.622
2.535,2.638
2.535,2.654
2.535,2.669
2.535,2.685
2.535,2.701
2.535,2.717
2.535,2.732
2.535,2.748
2.535,2.764
2.535,2.78
2.535,2.795
2.535,2.811
2.535,2.827
2.535,2.843
2.535,2.858
2.535,2.874
2.551,1.11
2.551,1.126
2.551,1.142
2.551,1.157
2.551,1.173
2.551,1.189
2.551,1.205
2.551,1.22
2.551,1.236
2.551,1.252
2.551,1.268
2.551,1.283
2.551,1.299
2.551,1.315
2.551,1.331
2.551,1.346
2.551,1.362
2.551,1.378
2.551,1.394
2.551,1.409
2.551,1.425
2.551,1.441
2.551,1.457
2.551,1.472
2.551,1.488
2.551,1.504
2.551,1.52
2.551,1.535
2.551,1.551
2.551,1.567
2.551,1.583
2.551,1.598
2.551,1.614
2.551,1.63
2.551,1.646
2.551,1.661
2.551,1.677
2.551,1.693
2.551,1.709
2.551,1.724
2.551,1.74
2.551,1.756
2.551,1.772
2.551,1.787
2.551,1.803
2.551,1.819
2.551,1.835
2.551,1.85
2.551,1.866
2.551,1.882
2.551,1.898
2.551,1.913
2.551,1.929
2.551,1.945
2.551,1.961
2.551,1.976
2.551,1.992
2.551,2.008
2.551,2.024
2.551,2.039
2.551,2.055
2.551,2.071
2.551,2.087
2.551,2.102
2.551,2.118
2.551,2.134
2.551,2.15
2.551,2.165
2.551,2.181
2.551,2.197
2.551,2.213
2.551,2.228
2.551,2.244
2.551,2.26
2.551,2.276
2.551,2.291
2.551,2.307
2.551,2.323
2.551,2.339
2.551,2.354
2.551,2.37
2.551,2.386
2.551,2.402
2.551,2.417
2.551,2.433
2.551,2.449
2.551,2.465
2.551,2.48
2.551,2.496
2.551,2.512
2.551,2.528
2.551,2.543
2.551,2.559
2.551,2.575
2.551,2.591
2.551,2.606
2.551,2.622
2.551,2.638
2.551,2.654
2.551,2.669
2.551,2.685
2.551,2.701
2.551,2.717
2.551,2.732
2.551,2.748
2.551,2.764
2.551,2.78
2.551,2.795
2.551,2.811
2.551,2.827
2.551,2.843
2.551,2.858
2.551,2.874
2.551,2.89
2.567,1.11
2.567,1.126
2.567,1.142
2.567,1.157
2.567,1.173
2.567,1.189
2.567,1.205
2.567,1.22
2.567,1.236
2.567,1.252
2.567,1.268
2.567,1.283
2.567,1.299
2.567,1.315
2.567,1.331
2.567,1.346
2.567,1.362
2.567,1.378
2.567,1.394
2.567,1.409
2.567,1.425
2.567,1.441
2.567,1.457
2.567,1.472
2.567,1.488
2.567,1.504
2.567,1.52
2.567,1.535
2.567,1.551
2.567,1.567
2.567,1.583
2.567,1.598
2.567,1.614
2.567,1.63
2.567,1.646
2.567,1.661
2.567,1.677
2.567,1.693
2.567,1.709
2.567,1.724
2.567,1.74
2.567,1.756
2.567,1.772
2.567,1.787
2.567,1.803
2.567,1.819
2.567,1.835
2.567,1.85
2.567,1.866
2.567,1.882
2.567,1.898
2.567,1.913
2.567,1.929
2.567,1.945
2.567,1.961
2.567,1.976
2.567,1.992
2.567,2.008
2.567,2.024
2.567,2.039
2.567,2.055
2.567,2.071
2.567,2.087
2.567,2.102
2.567,2.118
2.567,2.134
2.567,2.15
2.567,2.165
2.567,2.181
2.567,2.197
2.567,2.213
2.567,2.228
2.567,2.244
2.567,2.26
2.567,2.276
2.567,2.291
2.567,2.307
2.567,2.323
2.567,2.339
2.567,2.354
2.567,2.37
2.567,2.386
2.567,2.402
2.567,2.417
2.567,2.433
2.567,2.449
2.567,2.465
2.567,2.48
2.567,2.496
2.567,2.512
2.567,2.528
2.567,2.543
2.567,2.559
2.567,2.575
2.567,2.591
2.567,2.606
2.567,2.622
2.567,2.638
2.567,2.654
2.567,2.669
2.567,2.685
2.567,2.701
2.567,2.717
2.567,2.732
2.567,2.748
2.567,2.764
2.567,2.78
2.567,2.795
2.567,2.811
2.567,2.827
2.567,2.843
2.567,2.858
2.567,2.874
2.567,2.89
2.583,1.094
2.583,1.11
2.583,1.126
2.583,1.142
2.583,1.157
2.583,1.173
2.583,1.189
2.583,1.205
2.583,1.22
2.583,1.236
2.583,1.252
2.583,1.268
2.583,1.283
2.583,1.299
2.583,1.315
2.583,1.331
2.583,1.346
2.583,1.362
2.583,1.378
2.583,1.394
2.583,1.409
2.583,1.425
2.583,1.441
2.583,1.457
2.583,1.472
2.583,1.488
2.583,1.504
2.583,1.52
2.583,1.535
2.583,1.551
2.583,1.567
2.583,1.583
2.583,1.598
2.583,1.614
2.583,1.63
2.583,1.646
2.583,1.661
2.583,1.677
2.583,1.693
2.583,1.709
2.583,1.724
2.583,1.74
2.583,1.756
2.583,1.772
2.583,1.787
2.583,1.803
2.583,1.819
2.583,1.835
2.583,1.85
2.583,1.866
2.583,1.882
2.583,1.898
2.583,1.913
2.583,1.929
2.583,1.945
2.583,1.961
2.583,1.976
2.583,1.992
2.583,2.008
2.583,2.024
2.583,2.039
2.583,2.055
2.583,2.071
2.583,2.087
2.583,2.102
2.583,2.118
2.583,2.134
2.583,2.15
2.583,2.165
2.583,2.181
2.583,2.197
2.583,2.213
2.583,2.228
2.583,2.244
2.583,2.26
2.583,2.276
2.583,2.291
2.583,2.307
2.583,2.323
2.583,2.339
2.583,2.354
2.583,2.37
2.583,2.386
2.583,2.402
2.583,2.417
2.583,2.433
2.583,2.449
2.583,2.465
2.583,2.48
2.583,2.496
2.583,2.512
2.583,2.528
2.583,2.543
2.583,2.559
2.583,2.575
2.583,2.591
2.583,2.606
2.583,2.622
2.583,2.638
2.583,2.654
2.583,2.669
2.583,2.685
2.583,2.701
2.583,2.717
2.583,2.732
2.583,2.748
2.583,2.764
2.583,2.78
2.583,2.795
2.583,2.811
2.583,2.827
2.583,2.843
2.583,2.858
2.583,2.874
2.583,2.89
2.583,2.906
2.598,1.094
2.598,1.11
2.598,1.126
2.598,1.142
2.598,1.157
2.598,1.173
2.598,1.189
2.598,1.205
2.598,1.22
2.598,1.236
2.598,1.252
2.598,1.268
2.598,1.283
2.598,1.299
2.598,1.315
2.598,1.331
2.598,1.346
2.598,1.362
2.598,1.378
2.598,1.394
2.598,1.409
2.598,1.425
2.598,1.441
2.598,1.457
2.598,1.472
2.598,1.488
2.598,1.504
2.598,1.52
2.598,1.535
2.598,1.551
2.598,1.567
2.598,1.583
2.598,1.598
2.598,1.614
2.598,1.63
2.598,1.646
2.598,1.661
2.598,1.677
2.598,1.693
2.598,1.709
2.598,1.724
2.598,1.74
2.598,1.756
2.598,1.772
2.598,1.787
2.598,1.803
2.598,1.819
2.598,1.835
2.598,1.85
2.598,1.866
2.598,1.882
2.598,1.898
2.598,1.913
2.598,1.929
2.598,1.945
2.598,1.961
2.598,1.976
2.598,1.992
2.598,2.008
2.598,2.024
2.598,2.039
2.598,2.055
2.598,2.071
2.598,2.087
2.598,2.102
2.598,2.118
2.598,2.134
2.598,2.15
2.598,2.165
2.598,2.181
2.598,2.197
2.598,2.213
2.598,2.228
2.598,2.244
2.598,2.26
2.598,2.276
2.598,2.291
2.598,2.307
2.598,2.323
2.598,2.339
2.598,2.354
2.598,2.37
2.598,2.386
2.598,2.402
2.598,2.417
2.598,2.433
2.598,2.449
2.598,2.465
2.598,2.48
2.598,2.496
2.598,2.512
2.598,2.528
2.598,2.543
2.598,2.559
2.598,2.575
2.598,2.591
2.598,2.606
2.598,2.622
2.598,2.638
2.598,2.654
2.598,2.669
2.598,2.685
2.598,2.701
2.598,2.717
2.598,2.732
2.598,2.748
2.598,2.764
2.598,2.78
2.598,2.795
2.598,2.811
2.598,2.827
2.598,2.843
2.598,2.858
2.598,2.874
2.598,2.89
2.598,2.906
2.614,1.079
2.614,1.094
2.614,1.11
2.614,1.126
2.614,1.142
2.614,1.157
2.614,1.173
2.614,1.189
2.614,1.205
2.614,1.22
2.614,1.236
2.614,1.252
2.614,1.268
2.614,1.283
2.614,1.299
2.614,1.315
2.614,1.331
2.614,1.346
2.614,1.362
2.614,1.378
2.614,1.394
2.614,1.409
2.614,1.425
2.614,1.441
2.614,1.457
2.614,1.472
2.614,1.488
2.614,1.504
2.614,1.52
2.614,1.535
2.614,1.551
2.614,1.567
2.614,1.583
2.614,1.598
2.614,1.614
2.614,1.63
2.614,1.646
2.614,1.661
2.614,1.677
2.614,1.693
2.614,1.709
2.614,1.724
2.614,1.74
2.614,1.756
2.614,1.772
2.614,1.787
2.614,1.803
2.614,1.819
2.614,1.835
2.614,1.85
2.614,1.866
2.614,1.882
2.614,1.898
2.614,1.913
2.614,1.929
2.614,1.945
2.614,1.961
2.614,1.976
2.614,1.992
2.614,2.008
2.614,2.024
2.614,2.039
2.614,2.055
2.614,2.071
2.614,2.087
2.614,2.102
2.614,2.118
2.614,2.134
2.614,2.15
2.614,2.165
2.614,2.181
2.614,2.197
2.614,2.213
2.614,2.228
2.614,2.244
2.614,2.26
2.614,2.276
2.614,2.291
2.614,2.307
2.614,2.323
2.614,2.339
2.614,2.354
2.614,2.37
2.614,2.386
2.614,2.402
2.614,2.417
2.614,2.433
2.614,2.449
2.614,2.465
2.614,2.48
2.614,2.496
2.614,2.512
2.614,2.528
2.614,2.543
2.614,2.559
2.614,2.575
2.614,2.591
2.614,2.606
2.614,2.622
2.614,2.638
2.614,2.654
2.614,2.669
2.614,2.685
2.614,2.701
2.614,2.717
2.614,2.732
2.614,2.748
2.614,2.764
2.614,2.78
2.614,2.795
2.614,2.811
2.614,2.827
2.614,2.843
2.614,2.858
2.614,2.874
2.614,2.89
2.614,2.906
2.614,2.921
2.63,1.079
2.63,1.094
2.63,1.11
2.63,1.126
2.63,1.142
2.63,1.157
2.63,1.173
2.63,1.189
2.63,1.205
2.63,1.22
2.63,1.236
2.63,1.252
2.63,1.268
2.63,1.283
2.63,1.299
2.63,1.315
2.63,1.331
2.63,1.346
2.63,1.362
2.63,1.378
2.63,1.394
2.63,1.409
2.63,1.425
2.63,1.441
2.63,1.457
2.63,1.472
2.63,1.488
2.63,1.504
2.63,1.52
2.63,1.535
2.63,1.551
2.63,1.567
2.63,1.583
2.63,1.598
2.63,1.614
2.63,1.63
2.63,1.646
2.63,1.661
2.63,1.677
2.63,1.693
2.63,1.709
2.63,1.724
2.63,1.74
2.63,1.756
2.63,1.772
2.63,1.787
2.63,1.803
2.63,1.819
2.63,1.835
2.63,1.85
2.63,1.866
2.63,1.882
2.63,1.898
2.63,1.913
2.63,1.929
2.63,1.945
2.63,1.961
2.63,1.976
2.63,1.992
2.63,2.008
2.63,2.024
2.63,2.039
2.63,2.055
2.63,2.071
2.63,2.087
2.63,2.102
2.63,2.118
2.63,2.134
2.63,2.15
2.63,2.165
2.63,2.181
2.63,2.197
2.63,2.213
2.63,2.228
2.63,2.244
2.63,2.26
2.63,2.276
2.63,2.291
2.63,2.307
2.63,2.323
2.63,2.339
2.63,2.354
2.63,2.37
2.63,2.386
2.63,2.402
2.63,2.417
2.63,2.433
2.63,2.449
2.63,2.465
2.63,2.48
2.63,2.496
2.63,2.512
2.63,2.528
2.63,2.543
2.63,2.559
2.63,2.575
2.63,2.591
2.63,2.606
2.63,2.622
2.63,2.638
2.63,2.654
2.63,2.669
2.63,2.685
2.63,2.701
2.63,2.717
2.63,2.732
2.63,2.748
2.63,2.764
2.63,2.78
2.63,2.795
2.63,2.811
2.63,2.827
2.63,2.843
2.63,2.858
2.63,2.874
2.63,2.89
2.63,2.906
2.63,2.921
2.646,1.079
2.646,1.094
2.646,1.11
2.646,1.126
2.646,1.142
2.646,1.157
2.646,1.173
2.646,1.189
2.646,1.205
2.646,1.22
2.646,1.236
2.646,1.252
2.646,1.268
2.646,1.283
2.646,1.299
2.646,1.315
2.646,1.331
2.646,1.346
2.646,1.362
2.646,1.378
2.646,1.394
2.646,1.409
2.646,1.425
2.646,1.441
2.646,1.457
2.646,1.472
2.646,1.488
2.646,1.504
